Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2023-03-27,3977.530029,0.0,0.0,1213.337994,2110000.0,4826088.306461622,1739.004309132349,2716088.306461622,128.72456428728066
2023-03-28,3971.27002,0.0,0.0,1213.337994,2110000.0,4818492.79969914,1739.004309132349,2708492.79969914,128.36458766346635
2023-03-29,4027.810059,0.0,0.0,1213.337994,2110000.0,4887094.977200082,1739.004309132349,2777094.9772000816,131.61587569668632
2023-03-30,4050.830078,0.0,0.0,1213.337994,2110000.0,4915026.040875384,1739.004309132349,2805026.0408753837,132.93962279030254
2023-03-31,4109.310059,0.0,0.0,1213.337994,2110000.0,4985982.023711082,1739.004309132349,2875982.0237110816,136.30246557872425
2023-04-03,4124.509766,2.424531,10000.0,1215.7625249999999,2120000.0,5014424.407499319,1743.7615952177835,2894424.407499319,136.52945318393014
2023-04-04,4100.600098,0.0,0.0,1215.7625249999999,2120000.0,4985355.929159727,1743.7615952177835,2865355.929159727,135.15829854527013
2023-04-05,4090.379883,0.0,0.0,1215.7625249999999,2120000.0,4972930.574765285,1743.7615952177835,2852930.5747652845,134.57219692289078
2023-04-06,4105.02002,0.0,0.0,1215.7625249999999,2120000.0,4990729.50469075,1743.7615952177835,2870729.5046907496,135.4117690891863
2023-04-10,4109.109863,0.0,0.0,1215.7625249999999,2120000.0,4995701.782543283,1743.7615952177835,2875701.782543283,135.64631049732466
2023-04-11,4108.939941,0.0,0.0,1215.7625249999999,2120000.0,4995495.19774351,1743.7615952177835,2875495.19774351,135.63656593129764
2023-04-12,4091.949951,0.0,0.0,1215.7625249999999,2120000.0,4974839.404601386,1743.7615952177835,2854839.404601386,134.66223606610313
2023-04-13,4146.220215,0.0,0.0,1215.7625249999999,2120000.0,5040819.157794443,1743.7615952177835,2920819.157794443,137.77448857520955
2023-04-14,4137.640137,0.0,0.0,1215.7625249999999,2120000.0,5030387.820500466,1743.7615952177835,2910387.820500466,137.28244436322953
2023-04-17,4151.319824,0.0,0.0,1215.7625249999999,2120000.0,5047019.071308795,1743.7615952177835,2927019.0713087954,138.06693732588658
2023-04-18,4154.870117,0.0,0.0,1215.7625249999999,2120000.0,5051335.384490965,1743.7615952177835,2931335.384490965,138.2705370042908
2023-04-19,4154.52002,0.0,0.0,1215.7625249999999,2120000.0,5050909.7496782495,1743.7615952177835,2930909.7496782495,138.25045989048346
2023-04-20,4129.790039,0.0,0.0,1215.7625249999999,2120000.0,5020843.965534489,1743.7615952177835,2900843.9655344887,136.83226252521172
2023-04-21,4133.52002,0.0,0.0,1215.7625249999999,2120000.0,5025378.73665325,1743.7615952177835,2905378.7366532497,137.0461668232665
2023-04-24,4137.040039,0.0,0.0,1215.7625249999999,2120000.0,5029658.243840738,1743.7615952177835,2909658.243840738,137.24803036984613
2023-04-25,4071.629883,0.0,0.0,1215.7625249999999,2120000.0,4950135.027421534,1743.7615952177835,2830135.027421534,133.49693525573275
2023-04-26,4055.98999,0.0,0.0,1215.7625249999999,2120000.0,4931120.631617124,1743.7615952177835,2811120.631617124,132.60002979326057
2023-04-27,4135.350098,0.0,0.0,1215.7625249999999,2120000.0,5027603.676903477,1743.7615952177835,2907603.676903477,137.15111683506967
2023-04-28,4169.47998,0.0,0.0,1215.7625249999999,2120000.0,5069097.508421749,1743.7615952177835,2949097.508421749,139.10837303876175
2023-05-01,4167.870117,2.399307,10000.0,1218.1618319999998,2130000.0,5077140.297262774,1748.536150162354,2947140.297262774,138.3633942376889
2023-05-02,4119.580078,0.0,0.0,1218.1618319999998,2130000.0,5018315.214887182,1748.536150162354,2888315.214887182,135.60165328108837
2023-05-03,4090.75,0.0,0.0,1218.1618319999998,2130000.0,4983195.514253999,1748.536150162354,2853195.514253999,133.95284104478867
2023-05-04,4061.219971,0.0,0.0,1218.1618319999998,2130000.0,4947223.160028346,1748.536150162354,2817223.160028346,132.26399812339653
2023-05-05,4136.25,0.0,0.0,1218.1618319999998,2130000.0,5038621.877609999,1748.536150162354,2908621.877609999,136.55501772816896
2023-05-08,4138.120117,0.0,0.0,1218.1618319999998,2130000.0,5040899.982760774,1748.536150162354,2910899.982760774,136.66197102163258
2023-05-09,4119.169922,0.0,0.0,1218.1618319999998,2130000.0,5017815.578502816,1748.536150162354,2887815.578502816,135.57819617384115
2023-05-10,4137.640137,0.0,0.0,1218.1618319999998,2130000.0,5040315.2894446505,1748.536150162354,2910315.2894446505,136.63452063120425
2023-05-11,4130.620117,0.0,0.0,1218.1618319999998,2130000.0,5031763.7690207735,1748.536150162354,2901763.7690207735,136.23304079909735
2023-05-12,4124.080078,0.0,0.0,1218.1618319999998,2130000.0,5023796.943131182,1748.536150162354,2893796.9431311823,135.8590114146095
2023-05-15,4136.279785,0.0,0.0,1218.1618319999998,2130000.0,5038658.160560165,1748.536150162354,2908658.1605601646,136.55672115305939
2023-05-16,4109.899902,0.0,0.0,1218.1618319999998,2130000.0,5006523.1939569395,1748.536150162354,2876523.1939569395,135.0480372749737
2023-05-17,4158.77002,0.0,0.0,1218.1618319999998,2130000.0,5066054.906429876,1748.536150162354,2936054.9064298756,137.8429533535153
2023-05-18,4198.049805,0.0,0.0,1218.1618319999998,2130000.0,5113904.041286041,1748.536150162354,2983904.041286041,140.0893916096733
2023-05-19,4191.97998,0.0,0.0,1218.1618319999998,2130000.0,5106510.012144122,1748.536150162354,2976510.0121441223,139.74225409127334
2023-05-22,4192.629883,0.0,0.0,1218.1618319999998,2130000.0,5107301.699173224,1748.536150162354,2977301.699173224,139.7794224963955
2023-05-23,4145.580078,0.0,0.0,1218.1618319999998,2130000.0,5049987.422519182,1748.536150162354,2919987.422519182,137.0886113858771
2023-05-24,4115.240234,0.0,0.0,1218.1618319999998,2130000.0,5013028.582569548,1748.536150162354,2883028.582569548,135.35345458072996
2023-05-25,4151.279785,0.0,0.0,1218.1618319999998,2130000.0,5056930.588040165,1748.536150162354,2926930.5880401647,137.4145815981298
