Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2014-01-27,15005.73046875,0.0,0.0,88.094993,1010000.0,1321929.720604418,11464.89676206683,311929.7206044181,30.884130752912675
2014-01-28,14980.16015625,0.0,0.0,88.094993,1010000.0,1319677.1041037226,11464.89676206683,309677.1041037226,30.661099416210156
2014-01-29,15383.91015625,0.0,0.0,88.094993,1010000.0,1355245.4575274726,11464.89676206683,345245.45752747264,34.182718567076506
2014-01-30,15007.0595703125,0.0,0.0,88.094993,1010000.0,1322046.8077972627,11464.89676206683,312046.8077972627,30.895723544283427
2014-01-31,14914.5302734375,0.0,0.0,88.094993,1010000.0,1313895.4400367646,11464.89676206683,303895.4400367646,30.088657429382625
2014-02-03,14619.1298828125,0.684035,10000.0,88.779028,1020000.0,1297872.1412018477,11489.199904283701,277872.1412018477,27.242366784494877
2014-02-04,14008.4697265625,0.0,0.0,88.779028,1020000.0,1243658.3260916446,11489.199904283701,223658.3260916446,21.92728687172987
2014-02-05,14180.3798828125,0.0,0.0,88.779028,1020000.0,1258920.3426668476,11489.199904283701,238920.34266684763,23.42356300655368
2014-02-06,14155.1201171875,0.0,0.0,88.779028,1020000.0,1256677.8052271523,11489.199904283701,236677.8052271523,23.20370639481886
2014-02-07,14462.41015625,0.0,0.0,88.779028,1020000.0,1283958.716209203,11489.199904283701,263958.716209203,25.878305510706177
2014-02-10,14718.33984375,0.0,0.0,88.779028,1020000.0,1306679.9051017968,11489.199904283701,286679.90510179684,28.10587304919576
2014-02-12,14800.0595703125,0.0,0.0,88.779028,1020000.0,1313934.9029944413,11489.199904283701,293934.90299444133,28.817147352396198
2014-02-13,14534.740234375,0.0,0.0,88.779028,1020000.0,1290380.1102403046,11489.199904283701,270380.1102403046,26.507853945127913
2014-02-14,14313.0302734375,0.0,0.0,88.779028,1020000.0,1270696.9154103554,11489.199904283701,250696.91541035543,24.57812896179956
2014-02-17,14393.1103515625,0.0,0.0,88.779028,1020000.0,1277806.3469084569,11489.199904283701,257806.34690845688,25.275132049848704
2014-02-18,14843.240234375,0.0,0.0,88.779028,1020000.0,1317768.4403783046,11489.199904283701,297768.4403783046,29.192984350814164
2014-02-19,14766.5302734375,0.0,0.0,88.779028,1020000.0,1310958.2046083554,11489.199904283701,290958.2046083554,28.52531417728974
2014-02-20,14449.1796875,0.0,0.0,88.779028,1020000.0,1282784.1280535937,11489.199904283701,262784.1280535937,25.763149809175843
2014-02-21,14865.669921875,0.0,0.0,88.779028,1020000.0,1319759.7262328984,11489.199904283701,299759.7262328984,29.38820845420573
2014-02-24,14837.6796875,0.0,0.0,88.779028,1020000.0,1317274.7804315938,11489.199904283701,297274.78043159377,29.14458631682293
2014-02-25,15051.599609375,0.0,0.0,88.779028,1020000.0,1336266.3831654922,11489.199904283701,316266.3831654922,31.00650815347963
2014-02-26,14970.9697265625,0.0,0.0,88.779028,1020000.0,1329108.1405416445,11489.199904283701,309108.14054164453,30.304719660945544
2014-02-27,14923.1103515625,0.0,0.0,88.779028,1020000.0,1324859.231748457,11489.199904283701,304859.23174845707,29.888159975338937
2014-02-28,14841.0703125,0.0,0.0,88.779028,1020000.0,1317575.7968234061,11489.199904283701,297575.7968234061,29.17409772778492
2014-03-03,14652.23046875,0.68249,10000.0,89.461518,1030000.0,1310810.7798202266,11513.330234347242,280810.7798202266,27.26318250681812
2014-03-04,14721.48046875,0.0,0.0,89.461518,1030000.0,1317005.9899417264,11513.330234347242,287005.98994172644,27.86465921764334
2014-03-05,14897.6298828125,0.0,0.0,89.461518,1030000.0,1332764.5839185684,11513.330234347242,302764.58391856845,29.394619797919262
2014-03-06,15134.75,0.0,0.0,89.461518,1030000.0,1353977.7095505,11513.330234347242,323977.7095504999,31.454146558300966
2014-03-07,15274.0703125,0.0,0.0,89.461518,1030000.0,1366441.5161949843,11513.330234347242,336441.5161949843,32.66422487329945
2014-03-10,15120.1396484375,0.0,0.0,89.461518,1030000.0,1352670.645321205,11513.330234347242,322670.645321205,31.327247118563584
2014-03-11,15224.1103515625,0.0,0.0,89.461518,1030000.0,1361972.022250295,11513.330234347242,331972.0222502949,32.23029342235873
2014-03-12,14830.3896484375,0.0,0.0,89.461518,1030000.0,1326749.170480705,11513.330234347242,296749.1704807051,28.810599075796617
2014-03-13,14815.98046875,0.0,0.0,89.461518,1030000.0,1325460.1033927265,11513.330234347242,295460.1033927265,28.68544693133268
2014-03-14,14327.66015625,0.0,0.0,89.461518,1030000.0,1281774.226966242,11513.330234347242,251774.22696624207,24.4440997054604
2014-03-17,14277.669921875,0.0,0.0,89.461518,1030000.0,1277302.024713879,11513.330234347242,247302.024713879,24.00990531202709
2014-03-18,14411.26953125,0.0,0.0,89.461518,1030000.0,1289254.0485727733,11513.330234347242,259254.04857277335,25.170295977939162
2014-03-19,14462.51953125,0.0,0.0,89.461518,1030000.0,1293838.9513702735,11513.330234347242,263838.9513702735,25.615432171871213
2014-03-20,14224.23046875,0.0,0.0,89.461518,1030000.0,1272521.2501162265,11513.330234347242,242521.2501162265,23.545752438468593
2014-03-24,14475.2998046875,0.0,0.0,89.461518,1030000.0,1294982.2940324473,11513.330234347242,264982.2940324473,25.726436313829826
2014-03-25,14423.1904296875,0.0,0.0,89.461518,1030000.0,1290320.510242916,11513.330234347242,260320.51024291595,25.27383594591417
2014-03-26,14477.16015625,0.0,0.0,89.461518,1030000.0,1295148.723907242,11513.330234347242,265148.72390724206,25.742594554101174
2014-03-27,14622.8896484375,0.0,0.0,89.461518,1030000.0,1308185.905495705,11513.330234347242,278185.9054957051,27.008340339388837
2014-03-28,14696.0302734375,0.0,0.0,89.461518,1030000.0,1314729.1768356739,11513.330234347242,284729.17683567386,27.64360940152173
2014-03-31,14827.830078125,0.0,0.0,89.461518,1030000.0,1326520.187435121,11513.330234347242,296520.18743512104,28.78836771214768
2014-04-01,14791.990234375,0.676042,10000.0,90.13756,1040000.0,1333313.9072703905,11537.920485089679,293313.90727039054,28.203260314460632
2014-04-02,14946.3203125,0.0,0.0,90.13756,1040000.0,1347224.8439471873,11537.920485089679,307224.8439471873,29.540850379537243
2014-04-03,15071.8798828125,0.0,0.0,90.13756,1040000.0,1358542.4772498047,11537.920485089679,318542.47724980465,30.629084350942758
2014-04-04,15063.76953125,0.0,0.0,90.13756,1040000.0,1357811.4299492186,11537.920485089679,317811.42994921864,30.558791341271018
2014-04-07,14808.849609375,0.0,0.0,90.13756,1040000.0,1334833.5701960155,11537.920485089679,294833.5701960155,28.349381749616875
2014-04-08,14606.8798828125,0.0,0.0,90.13756,1040000.0,1316628.5118498045,11537.920485089679,276628.51184980455,26.598895370173526
2014-04-09,14299.6904296875,0.0,0.0,90.13756,1040000.0,1288939.2040873826,11537.920485089679,248939.20408738265,23.93646193147909
2014-04-10,14300.1201171875,0.0,0.0,90.13756,1040000.0,1288977.9350701952,11537.920485089679,248977.93507019524,23.94018606444186
2014-04-11,13960.0498046875,0.0,0.0,90.13756,1040000.0,1258324.8268730077,11537.920485089679,218324.8268730077,20.992771814712285
2014-04-14,13910.16015625,0.0,0.0,90.13756,1040000.0,1253827.8956935937,11537.920485089679,213827.89569359366,20.56037458592246
2014-04-15,13996.8095703125,0.0,0.0,90.13756,1040000.0,1261638.262452617,11537.920485089679,221638.26245261705,21.311371389674715
2014-04-16,14417.6796875,0.0,0.0,90.13756,1040000.0,1299574.4678928123,11537.920485089679,259574.46789281233,24.959083451231944
2014-04-17,14417.5302734375,0.0,0.0,90.13756,1040000.0,1299561.000073789,11537.920485089679,259561.00007378892,24.957788468633545
2014-04-18,14516.26953125,0.0,0.0,90.13756,1040000.0,1308461.1158492186,11537.920485089679,268461.11584921856,25.813568831655644
2014-04-21,14512.3798828125,0.0,0.0,90.13756,1040000.0,1308110.5124298045,11537.920485089679,268110.51242980454,25.77985696440428
2014-04-22,14388.76953125,0.0,0.0,90.13756,1040000.0,1296968.5769492188,11537.920485089679,256968.57694921875,24.708517014347954
2014-04-23,14546.26953125,0.0,0.0,90.13756,1040000.0,1311165.2426492188,11537.920485089679,271165.24264921877,26.07358102396333
2014-04-24,14404.990234375,0.0,0.0,90.13756,1040000.0,1298430.6715503905,11537.920485089679,258430.67155039054,24.84910303369139
2014-04-25,14429.259765625,0.0,0.0,90.13756,1040000.0,1300618.2678796093,11537.920485089679,260618.26787960925,25.0594488345778
2014-04-28,14288.23046875,0.0,0.0,90.13756,1040000.0,1287906.2311707812,11537.920485089679,247906.2311707812,23.83713761257511
2014-04-30,14304.1103515625,0.0,0.0,90.13756,1040000.0,1289337.6050605858,11537.920485089679,249337.60506058577,23.97476971736401
2014-05-01,14485.1298828125,0.690363,10000.0,90.827923,1050000.0,1315654.2616410928,11560.321598458218,265654.26164109283,25.300405870580267
2014-05-02,14457.509765625,0.0,0.0,90.827923,1050000.0,1313145.5837639356,11560.321598458218,263145.5837639356,25.061484167993875
2014-05-07,14033.4501953125,0.0,0.0,90.827923,1050000.0,1274629.1337641787,11560.321598458218,224629.13376417872,21.393250834683684
2014-05-08,14163.7802734375,0.0,0.0,90.827923,1050000.0,1286466.7440647,11560.321598458218,236466.7440647001,22.520642291876204
2014-05-09,14199.58984375,0.0,0.0,90.827923,1050000.0,1289719.252959707,11560.321598458218,239719.25295970705,22.83040504378162
2014-05-12,14149.51953125,0.0,0.0,90.827923,1050000.0,1285171.470471371,11560.321598458218,235171.47047137097,22.397282902035332
2014-05-13,14425.4404296875,0.0,0.0,90.827923,1050000.0,1310232.7925887431,11560.321598458218,260232.79258874315,24.78407548464221
2014-05-14,14405.759765625,0.0,0.0,90.827923,1050000.0,1308445.2387486855,11560.321598458218,258445.23874868546,24.613832261779578
2014-05-15,14298.2099609375,0.0,0.0,90.827923,1050000.0,1298676.7133698643,11560.321598458218,248676.71336986427,23.683496511415637
2014-05-16,14096.58984375,0.0,0.0,90.827923,1050000.0,1280363.976890707,11560.321598458218,230363.97689070692,21.939426370543515
2014-05-19,14006.4404296875,0.0,0.0,90.827923,1050000.0,1272175.8928517431,11560.321598458218,222175.89285174315,21.159608843023147
2014-05-20,14075.25,0.0,0.0,90.827923,1050000.0,1278425.7232057499,11560.321598458218,228425.72320574988,21.75483078149998
2014-05-21,14042.169921875,0.0,0.0,90.827923,1050000.0,1275421.1284169785,11560.321598458218,225421.12841697852,21.46867889685509
2014-05-22,14337.7900390625,0.0,0.0,90.827923,1050000.0,1302271.6896581356,11560.321598458218,252271.68965813564,24.025875205536718
2014-05-23,14462.169921875,0.0,0.0,90.827923,1050000.0,1313568.8560769784,11560.321598458218,263568.8560769784,25.101795816855077
2014-05-26,14602.51953125,0.0,0.0,90.827923,1050000.0,1326316.519590371,11560.321598458218,276316.51959037106,26.315859008606758
2014-05-27,14636.51953125,0.0,0.0,90.827923,1050000.0,1329404.6689723711,11560.321598458218,279404.66897237115,26.609968473559164
2014-05-28,14670.9501953125,0.0,0.0,90.827923,1050000.0,1332531.9346766786,11560.321598458218,282531.9346766786,26.907803302540813
2014-05-29,14681.7197265625,0.0,0.0,90.827923,1050000.0,1333510.1088317998,11560.321598458218,283510.1088317998,27.000962745885705
2014-05-30,14632.3798828125,0.0,0.0,90.827923,1050000.0,1329028.6733028428,11560.321598458218,279028.67330284277,26.574159362175507
2014-06-02,14935.919921875,0.669527,10000.0,91.49745,1060000.0,1366598.5862557618,11585.022314829539,306598.5862557618,28.924394929788843
2014-06-03,15034.25,0.0,0.0,91.49745,1060000.0,1375595.5376625,11585.022314829539,315595.53766250005,29.77316393042453
2014-06-04,15067.9599609375,0.0,0.0,91.49745,1060000.0,1378679.9131278808,11585.022314829539,318679.9131278808,30.06414274791329
2014-06-05,15079.3701171875,0.0,0.0,91.49745,1060000.0,1379723.9133288574,11585.022314829539,319723.9133288574,30.16263333291107
2014-06-06,15077.240234375,0.0,0.0,91.49745,1060000.0,1379529.034482715,11585.022314829539,319529.03448271495,30.144248536105177
2014-06-09,15124.0,0.0,0.0,91.49745,1060000.0,1383807.4338,11585.022314829539,323807.4338,30.547871113207535
2014-06-10,14994.7998046875,0.0,0.0,91.49745,1060000.0,1371985.9453894042,11585.022314829539,311985.9453894042,29.43263635749096
2014-06-11,15069.48046875,0.0,0.0,91.49745,1060000.0,1378819.0357154298,11585.022314829539,318819.0357154298,30.07726752032356
2014-06-12,14973.5302734375,0.0,0.0,91.49745,1060000.0,1370039.837517334,11585.022314829539,310039.8375173339,29.24904127522019
2014-06-13,15097.83984375,0.0,0.0,91.49745,1060000.0,1381413.8462115235,11585.022314829539,321413.8462115235,30.322060963351284
2014-06-16,14933.2900390625,0.0,0.0,91.49745,1060000.0,1366357.958684619,11585.022314829539,306357.95868461905,28.901694215530107
2014-06-17,14975.9697265625,0.0,0.0,91.49745,1060000.0,1370263.041257666,11585.022314829539,310263.04125766596,29.27009823185527
2014-06-18,15115.7998046875,0.0,0.0,91.49745,1060000.0,1383057.1368394042,11585.022314829539,323057.13683940424,30.47708838107588
2014-06-19,15361.16015625,0.0,0.0,91.49745,1060000.0,1405506.9833384766,11585.022314829539,345506.9833384766,32.59499842815816
2014-06-20,15349.419921875,0.0,0.0,91.49745,1060000.0,1404432.7818307618,11585.022314829539,344432.7818307618,32.493658663279426
2014-06-23,15369.2802734375,0.0,0.0,91.49745,1060000.0,1406249.9533548339,11585.022314829539,346249.9533548339,32.665089939135264
2014-06-24,15376.240234375,0.0,0.0,91.49745,1060000.0,1406886.772032715,11585.022314829539,346886.7720327149,32.72516717289764
2014-06-25,15266.6103515625,0.0,0.0,91.49745,1060000.0,1396855.9173115722,11585.022314829539,336855.91731157224,31.77886012373323
2014-06-26,15308.490234375,0.0,0.0,91.49745,1060000.0,1400687.8197952148,11585.022314829539,340687.8197952148,32.14036035803913
2014-06-27,15095.0,0.0,0.0,91.49745,1060000.0,1381154.00775,11585.022314829539,321154.0077500001,30.29754790094341
2014-06-30,15162.099609375,0.0,0.0,91.49745,1060000.0,1387293.4509038087,11585.022314829539,327293.4509038087,30.876740651302704
