Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2017-04-19,9639.93,0.0,0.0,181.04594100000003,1400000.0,1745270.1980241304,7732.843897339846,345270.1980241304,24.662157001723607
2017-04-20,9632.68,0.0,0.0,181.04594100000003,1400000.0,1743957.6149518804,7732.843897339846,343957.6149518804,24.568401067991452
2017-04-21,9717.4,0.0,0.0,181.04594100000003,1400000.0,1759295.8270734001,7732.843897339846,359295.82707340014,25.663987648100004
2017-04-24,9717.94,0.0,0.0,181.04594100000003,1400000.0,1759393.5918815404,7732.843897339846,359393.5918815404,25.670970848681463
2017-04-25,9841.7,0.0,0.0,181.04594100000003,1400000.0,1781799.8375397003,7732.843897339846,381799.8375397003,27.271416967121453
2017-04-26,9856.44,0.0,0.0,181.04594100000003,1400000.0,1784468.4547100405,7732.843897339846,384468.4547100405,27.462032479288602
2017-04-27,9860.61,0.0,0.0,181.04594100000003,1400000.0,1785223.4162840103,7732.843897339846,385223.4162840103,27.515958306000734
2017-04-28,9871.99,0.0,0.0,181.04594100000003,1400000.0,1787283.7190925903,7732.843897339846,387283.71909259027,27.663122792327876
2017-05-02,9941.26,1.005909,10000.0,182.05185000000003,1410000.0,1809824.7743310004,7745.046260172581,399824.7743310004,28.356366973829815
2017-05-03,9955.32,0.0,0.0,182.05185000000003,1410000.0,1812384.4233420002,7745.046260172581,402384.4233420002,28.53790236468088
2017-05-04,9967.64,0.0,0.0,182.05185000000003,1410000.0,1814627.3021340002,7745.046260172581,404627.30213400023,28.696971782553216
2017-05-05,9899.94,0.0,0.0,182.05185000000003,1410000.0,1802302.3918890003,7745.046260172581,392302.3918890003,27.822864672978742
2017-05-08,9937.25,0.0,0.0,182.05185000000003,1410000.0,1809094.7464125003,7745.046260172581,399094.7464125003,28.30459194414896
2017-05-09,9915.48,0.0,0.0,182.05185000000003,1410000.0,1805131.4776380002,7745.046260172581,395131.47763800016,28.023509052340433
2017-05-10,9968.32,0.0,0.0,182.05185000000003,1410000.0,1814751.0973920003,7745.046260172581,404751.09739200026,28.70575158808513
2017-05-11,10001.48,0.0,0.0,182.05185000000003,1410000.0,1820787.9367380003,7745.046260172581,410787.93673800025,29.1338962225532
2017-05-12,9986.82,0.0,0.0,182.05185000000003,1410000.0,1818119.0566170001,7745.046260172581,408119.05661700014,28.944613944468102
2017-05-15,10036.82,0.0,0.0,182.05185000000003,1410000.0,1827221.6491170002,7745.046260172581,417221.64911700017,29.590187880638318
2017-05-16,10031.49,0.0,0.0,182.05185000000003,1410000.0,1826251.3127565002,7745.046260172581,416251.3127565002,29.521369699042577
2017-05-17,10013.67,0.0,0.0,182.05185000000003,1410000.0,1823007.1487895004,7745.046260172581,413007.14878950035,29.291287148191515
2017-05-18,9969.45,0.0,0.0,182.05185000000003,1410000.0,1814956.8159825003,7745.046260172581,404956.8159825003,28.720341559042573
2017-05-19,9947.62,0.0,0.0,182.05185000000003,1410000.0,1810982.6240970003,7745.046260172581,400982.62409700034,28.438483978510654
2017-05-22,9997.26,0.0,0.0,182.05185000000003,1410000.0,1820019.6779310002,7745.046260172581,410019.67793100025,29.07940978234045
2017-05-23,10007.84,0.0,0.0,182.05185000000003,1410000.0,1821945.7865040004,7745.046260172581,411945.7865040004,29.216013227234082
2017-05-24,10044.42,0.0,0.0,182.05185000000003,1410000.0,1828605.2431770002,7745.046260172581,418605.2431770002,29.688315118936192
2017-05-25,10108.49,0.0,0.0,182.05185000000003,1410000.0,1840269.3052065002,7745.046260172581,430269.3052065002,30.515553560744692
2017-05-26,10101.95,0.0,0.0,182.05185000000003,1410000.0,1839078.6861075005,7745.046260172581,429078.68610750046,30.431112489893653
2017-05-31,10040.72,0.0,0.0,182.05185000000003,1410000.0,1827931.6513320003,7745.046260172581,417931.65133200027,29.640542647659586
2017-06-01,10087.42,0.991334,10000.0,183.04318400000002,1420000.0,1846433.4751452804,7757.732186302003,426433.47514528036,30.030526418681713
2017-06-02,10152.53,0.0,0.0,183.04318400000002,1420000.0,1858351.4168555203,7757.732186302003,438351.41685552034,30.869818088416935
2017-06-05,10226.84,0.0,0.0,183.04318400000002,1420000.0,1871953.3558585602,7757.732186302003,451953.3558585602,31.82770111680002
2017-06-06,10206.18,0.0,0.0,183.04318400000002,1420000.0,1868171.6836771204,7757.732186302003,448171.68367712037,31.561386174445104
2017-06-07,10209.99,0.0,0.0,183.04318400000002,1420000.0,1868869.0782081601,7757.732186302003,448869.0782081601,31.610498465363392
2017-06-08,10225.78,0.0,0.0,183.04318400000002,1420000.0,1871759.3300835204,7757.732186302003,451759.3300835204,31.814037329825375
2017-06-09,10199.65,0.0,0.0,183.04318400000002,1420000.0,1866976.4116856002,7757.732186302003,446976.4116856002,31.47721209053522
2017-06-12,10109.96,0.0,0.0,183.04318400000002,1420000.0,1850559.2685126401,7757.732186302003,430559.26851264015,30.321075247369023
2017-06-13,10128.15,0.0,0.0,183.04318400000002,1420000.0,1853888.8240296002,7757.732186302003,433888.82402960025,30.555550988000025
2017-06-14,10072.46,0.0,0.0,183.04318400000002,1420000.0,1843695.1491126402,7757.732186302003,423695.1491126402,29.83768655722818
2017-06-15,10088.35,0.0,0.0,183.04318400000002,1420000.0,1846603.7053064003,7757.732186302003,426603.7053064003,30.04251445819721
2017-06-16,10156.73,0.0,0.0,183.04318400000002,1420000.0,1859120.19822832,7757.732186302003,439120.1982283201,30.923957621712695
2017-06-19,10250.6,0.0,0.0,183.04318400000002,1420000.0,1876302.4619104003,7757.732186302003,456302.4619104003,32.133976190873256
2017-06-20,10324.46,0.0,0.0,183.04318400000002,1420000.0,1889822.0314806402,7757.732186302003,469822.0314806402,33.08605855497466
2017-06-21,10349.72,0.0,0.0,183.04318400000002,1420000.0,1894445.7023084802,7757.732186302003,474445.70230848016,33.411669176653525
2017-06-22,10399.06,0.0,0.0,183.04318400000002,1420000.0,1903477.0530070402,7757.732186302003,483477.0530070402,34.047679789228184
2017-06-23,10377.7,0.0,0.0,183.04318400000002,1420000.0,1899567.2505968004,7757.732186302003,479567.25059680035,33.772341591323965
2017-06-26,10513.96,0.0,0.0,183.04318400000002,1420000.0,1924508.7148486401,7757.732186302003,504508.71484864014,35.52878273581972
2017-06-27,10512.06,0.0,0.0,183.04318400000002,1420000.0,1924160.93279904,7757.732186302003,504160.9327990401,35.50429104218593
2017-06-28,10390.55,0.0,0.0,183.04318400000002,1420000.0,1901919.3555112001,7757.732186302003,481919.35551120015,33.93798278247888
2017-06-29,10421.65,0.0,0.0,183.04318400000002,1420000.0,1907611.9985336002,7757.732186302003,487611.99853360024,34.338873136169035
2017-06-30,10395.07,0.0,0.0,183.04318400000002,1420000.0,1902746.7107028803,7757.732186302003,482746.7107028803,33.9962472325972
2017-07-03,10412.79,0.960357,10000.0,184.003541,1430000.0,1915990.2316893903,7771.589569572468,485990.23168939026,33.98533088736995
2017-07-04,10347.78,0.0,0.0,184.003541,1430000.0,1904028.1614889803,7771.589569572468,474028.1614889803,33.14882248174686
2017-07-05,10404.79,0.0,0.0,184.003541,1430000.0,1914518.2033613904,7771.589569572468,484518.2033613904,33.882391843453874
2017-07-06,10368.2,0.0,0.0,184.003541,1430000.0,1907785.5137962003,7771.589569572468,477785.5137962003,33.41157439134268
2017-07-07,10297.25,0.0,0.0,184.003541,1430000.0,1894730.4625622502,7771.589569572468,464730.4625622502,32.498633745611905
2017-07-10,10289.91,0.0,0.0,184.003541,1430000.0,1893379.8765713102,7771.589569572468,463379.8765713102,32.4041871728189
2017-07-11,10415.57,0.0,0.0,184.003541,1430000.0,1916501.76153337,7771.589569572468,486501.76153337,34.021102205130774
2017-07-12,10420.68,0.0,0.0,184.003541,1430000.0,1917442.01962788,7771.589569572468,487442.0196278801,34.086854519432165
2017-07-13,10460.15,0.0,0.0,184.003541,1430000.0,1924704.63939115,7771.589569572468,494704.6393911501,34.59473002735316
2017-07-14,10443.91,0.0,0.0,184.003541,1430000.0,1921716.4218853102,7771.589569572468,491716.4218853102,34.3857637682035
2017-07-17,10457.54,0.0,0.0,184.003541,1430000.0,1924224.3901491403,7771.589569572468,494224.39014914026,34.56114616427555
2017-07-18,10481.26,0.0,0.0,184.003541,1430000.0,1928588.9541416601,7771.589569572468,498588.9541416601,34.86636042948672
2017-07-19,10506.1,0.0,0.0,184.003541,1430000.0,1933159.6021001001,7771.589569572468,503159.60210010014,35.18598616084616
2017-07-20,10499.36,0.0,0.0,184.003541,1430000.0,1931919.4182337602,7771.589569572468,501919.41823376017,35.09926001634687
2017-07-21,10436.7,0.0,0.0,184.003541,1430000.0,1920389.7563547003,7771.589569572468,490389.7563547003,34.29298995487415
2017-07-24,10461.28,0.0,0.0,184.003541,1430000.0,1924912.5633924801,7771.589569572468,494912.56339248014,34.609270167306306
2017-07-25,10463.15,0.0,0.0,184.003541,1430000.0,1925256.65001415,7771.589569572468,495256.65001414996,34.633332168821674
2017-07-26,10419.11,0.0,0.0,184.003541,1430000.0,1917153.1340685103,7771.589569572468,487153.13406851026,34.06665273206366
2017-07-27,10508.37,0.0,0.0,184.003541,1430000.0,1933577.2901381704,7771.589569572468,503577.29013817036,35.215195114557375
2017-07-28,10423.05,0.0,0.0,184.003541,1430000.0,1917878.10802005,7771.589569572468,487878.10802005,34.11735021119231
2017-07-31,10427.33,0.0,0.0,184.003541,1430000.0,1918665.64317553,7771.589569572468,488665.64317553,34.17242259968742
2017-08-01,10437.29,0.958103,10000.0,184.961644,1440000.0,1930498.3173047602,7785.397928232082,490498.3173047602,34.062383146163896
2017-08-02,10519.27,0.0,0.0,184.961644,1440000.0,1945661.47287988,7785.397928232082,505661.4728798801,35.115380061102776
2017-08-03,10469.88,0.0,0.0,184.961644,1440000.0,1936526.21728272,7785.397928232082,496526.2172827199,34.480987311300005
2017-08-04,10506.56,0.0,0.0,184.961644,1440000.0,1943310.61038464,7785.397928232082,503310.61038464005,34.95212572115556
2017-08-07,10579.38,0.0,0.0,184.961644,1440000.0,1956779.5173007199,7785.397928232082,516779.51730071986,35.887466479216656
2017-08-08,10568.97,0.0,0.0,184.961644,1440000.0,1954854.06658668,7785.397928232082,514854.06658668,35.75375462407499
2017-08-09,10470.38,0.0,0.0,184.961644,1440000.0,1936618.6981047199,7785.397928232082,496618.69810471986,34.487409590605544
2017-08-10,10329.74,0.0,0.0,184.961644,1440000.0,1910605.69249256,7785.397928232082,470605.69249256,32.68095086753888
2017-08-11,10329.57,0.0,0.0,184.961644,1440000.0,1910574.24901308,7785.397928232082,470574.24901308,32.678767292574996
2017-08-14,10225.28,0.0,0.0,184.961644,1440000.0,1891284.5991603201,7785.397928232082,451284.5991603201,31.339208275022234
2017-08-15,10311.16,0.0,0.0,184.961644,1440000.0,1907169.10514704,7785.397928232082,467169.10514704,32.44229896854445
2017-08-16,10290.39,0.0,0.0,184.961644,1440000.0,1903327.45180116,7785.397928232082,463327.4518011599,32.17551748619165
2017-08-17,10369.37,0.0,0.0,184.961644,1440000.0,1917935.7224442803,7785.397928232082,477935.7224442803,33.18998072529724
2017-08-18,10321.33,0.0,0.0,184.961644,1440000.0,1909050.16506652,7785.397928232082,469050.16506652,32.57292812961945
2017-08-21,10326.39,0.0,0.0,184.961644,1440000.0,1909986.07098516,7785.397928232082,469986.07098516007,32.637921596191674
2017-08-22,10392.07,0.0,0.0,184.961644,1440000.0,1922134.35176308,7785.397928232082,482134.3517630801,33.48155220576945
2017-08-23,10406.81,0.0,0.0,184.961644,1440000.0,1924860.68639564,7785.397928232082,484860.68639564,33.67088099969722
2017-08-24,10488.96,0.0,0.0,184.961644,1440000.0,1940055.28545024,7785.397928232082,500055.2854502399,34.7260614896
2017-08-25,10515.51,0.0,0.0,184.961644,1440000.0,1944966.01709844,7785.397928232082,504966.0170984401,35.067084520725004
2017-08-28,10525.98,0.0,0.0,184.961644,1440000.0,1946902.56551112,7785.397928232082,506902.56551112,35.20156704938333
2017-08-29,10496.57,0.0,0.0,184.961644,1440000.0,1941462.84356108,7785.397928232082,501462.84356108005,34.82380858063057
2017-08-30,10569.4,0.0,0.0,184.961644,1440000.0,1954933.6000936,7785.397928232082,514933.6000936001,35.759277784277785
2017-08-31,10585.78,0.0,0.0,184.961644,1440000.0,1957963.2718223203,7785.397928232082,517963.2718223203,35.969671654327804
2017-09-01,10594.82,0.943857,10000.0,185.90550100000002,1450000.0,1969635.3201048202,7799.6616141014565,519635.3201048202,35.83691862791862
2017-09-04,10569.87,0.0,0.0,185.90550100000002,1450000.0,1964996.9778548703,7799.6616141014565,514996.97785487026,35.5170329555083
2017-09-05,10617.84,0.0,0.0,185.90550100000002,1450000.0,1973914.8647378401,7799.6616141014565,523914.86473784014,36.132059637092425
2017-09-06,10547.86,0.0,0.0,185.90550100000002,1450000.0,1960905.1977778603,7799.6616141014565,510905.19777786033,35.23484122605933
2017-09-07,10538.51,0.0,0.0,185.90550100000002,1450000.0,1959166.98134351,7799.6616141014565,509166.9813435101,35.11496423058691
2017-09-08,10609.95,0.0,0.0,185.90550100000002,1450000.0,1972448.0703349502,7799.6616141014565,522448.07033495023,36.030901402410365
2017-09-11,10572.16,0.0,0.0,185.90550100000002,1450000.0,1965422.70145216,7799.6616141014565,515422.70145216,35.54639320359725
2017-09-12,10610.35,0.0,0.0,185.90550100000002,1450000.0,1972522.4325353503,7799.6616141014565,522522.4325353503,36.03602983002416
2017-09-13,10532.88,0.0,0.0,185.90550100000002,1450000.0,1958120.33337288,7799.6616141014565,508120.33337288,35.042781611922756
2017-09-14,10553.57,0.0,0.0,185.90550100000002,1450000.0,1961966.71818857,7799.6616141014565,511966.7181885701,35.30804953024622
2017-09-15,10580.41,0.0,0.0,185.90550100000002,1450000.0,1966956.4218354102,7799.6616141014565,516956.4218354102,35.65216702313174
2017-09-18,10631.57,0.0,0.0,185.90550100000002,1450000.0,1976467.3472665702,7799.6616141014565,526467.3472665702,36.308092914935884
2017-09-19,10576.14,0.0,0.0,185.90550100000002,1450000.0,1966162.60534614,7799.6616141014565,516162.60534614,35.597421058354485
2017-09-20,10519.17,0.0,0.0,185.90550100000002,1450000.0,1955571.5689541702,7799.6616141014565,505571.5689541702,34.86700475546001
2017-09-21,10578.44,0.0,0.0,185.90550100000002,1450000.0,1966590.1879984403,7799.6616141014565,516590.18799844035,35.62690951713381
2017-09-22,10449.68,0.0,0.0,185.90550100000002,1450000.0,1942652.99568968,7799.6616141014565,492652.9956896801,33.9760686682538
2017-09-25,10335.89,0.0,0.0,185.90550100000002,1450000.0,1921498.80873089,7799.6616141014565,471498.80873089004,32.51715922282001
2017-09-26,10257.02,0.0,0.0,185.90550100000002,1450000.0,1906836.4418670202,7799.6616141014565,456836.4418670202,31.505961508070367
2017-09-27,10326.68,0.0,0.0,185.90550100000002,1450000.0,1919786.6190666803,7799.6616141014565,469786.6190666803,32.39907717701242
2017-09-28,10296.45,0.0,0.0,185.90550100000002,1450000.0,1914166.6957714502,7799.6616141014565,464166.6957714502,32.0114962601
2017-09-29,10329.94,0.0,0.0,185.90550100000002,1450000.0,1920392.6709999403,7799.6616141014565,470392.67099994025,32.44087386206485
2017-10-02,10465.16,0.955552,10000.0,186.86105300000003,1460000.0,1955530.8174134803,7813.29215778314,495530.81741348025,33.94046694612878
2017-10-03,10469.35,0.0,0.0,186.86105300000003,1460000.0,1956313.7652255504,7813.29215778314,496313.7652255504,33.99409350859934
2017-10-05,10518.27,0.0,0.0,186.86105300000003,1460000.0,1965455.0079383103,7813.29215778314,505455.0079383103,34.62020602317193
2017-10-06,10532.81,0.0,0.0,186.86105300000003,1460000.0,1968171.9676489301,7813.29215778314,508171.96764893015,34.8062991540363
2017-10-11,10641.19,0.0,0.0,186.86105300000003,1460000.0,1988423.9685730704,7813.29215778314,528423.9685730704,36.19342250500481
2017-10-12,10711.44,0.0,0.0,186.86105300000003,1460000.0,2001550.9575463203,7813.29215778314,541550.9575463203,37.09253133878907
2017-10-13,10724.09,0.0,0.0,186.86105300000003,1460000.0,2003914.7498667703,7813.29215778314,543914.7498667703,37.25443492238154
2017-10-16,10774.21,0.0,0.0,186.86105300000003,1460000.0,2013280.2258431301,7813.29215778314,553280.2258431301,37.895905879666444
2017-10-17,10723.15,0.0,0.0,186.86105300000003,1460000.0,2003739.1004769502,7813.29215778314,543739.1004769502,37.24240414225686
2017-10-18,10720.28,0.0,0.0,186.86105300000003,1460000.0,2003202.8092548405,7813.29215778314,543202.8092548405,37.205671866769904
2017-10-19,10760.29,0.0,0.0,186.86105300000003,1460000.0,2010679.1199853704,7813.29215778314,550679.1199853704,37.71774794420346
2017-10-20,10728.88,0.0,0.0,186.86105300000003,1460000.0,2004809.81431064,7813.29215778314,544809.8143106401,37.315740706208224
2017-10-23,10735.21,0.0,0.0,186.86105300000003,1460000.0,2005992.64477613,7813.29215778314,545992.6447761301,37.396756491515774
2017-10-24,10743.78,0.0,0.0,186.86105300000003,1460000.0,2007594.0440003404,7813.29215778314,547594.0440003404,37.506441369886325
2017-10-25,10750.57,0.0,0.0,186.86105300000003,1460000.0,2008862.8305502103,7813.29215778314,548862.8305502103,37.593344558233575
2017-10-26,10734.76,0.0,0.0,186.86105300000003,1460000.0,2005908.5573022803,7813.29215778314,545908.5573022803,37.390997075498646
2017-10-27,10709.11,0.0,0.0,186.86105300000003,1460000.0,2001115.5712928304,7813.29215778314,541115.5712928304,37.06271036252262
2017-10-30,10756.87,0.0,0.0,186.86105300000003,1460000.0,2010040.0551841105,7813.29215778314,550040.0551841105,37.67397638247332
2017-10-31,10793.8,0.0,0.0,186.86105300000003,1460000.0,2016940.8338714002,7813.29215778314,556940.8338714002,38.14663245694523
2017-11-01,10806.36,0.925381,10000.0,187.786434,1470000.0,2029287.8089202403,7828.041508046315,559287.8089202403,38.046789722465334
2017-11-02,10788.51,0.0,0.0,187.786434,1470000.0,2025935.8210733403,7828.041508046315,555935.8210733403,37.818763338322455
2017-11-03,10800.77,0.0,0.0,187.786434,1470000.0,2028238.0827541803,7828.041508046315,558238.0827541803,37.97537977919594
2017-11-06,10786.19,0.0,0.0,187.786434,1470000.0,2025500.1565464602,7828.041508046315,555500.1565464602,37.78912629567757
2017-11-07,10840.34,0.0,0.0,187.786434,1470000.0,2035668.7919475602,7828.041508046315,565668.7919475602,38.480870200514296
2017-11-08,10818.99,0.0,0.0,187.786434,1470000.0,2031659.55158166,7828.041508046315,561659.55158166,38.20813276065715
2017-11-09,10743.27,0.0,0.0,187.786434,1470000.0,2017440.3627991802,7828.041508046315,547440.3627991802,37.24084100674696
2017-11-10,10732.67,0.0,0.0,187.786434,1470000.0,2015449.8265987802,7828.041508046315,545449.8265987802,37.1054303808694
2017-11-13,10683.92,0.0,0.0,187.786434,1470000.0,2006295.2379412802,7828.041508046315,536295.2379412802,36.482669247706134
2017-11-14,10687.18,0.0,0.0,187.786434,1470000.0,2006907.42171612,7828.041508046315,536907.4217161201,36.52431440245716
2017-11-15,10630.65,0.0,0.0,187.786434,1470000.0,1996291.8546021,7828.041508046315,526291.8546021001,35.80216697973471
2017-11-16,10625.04,0.0,0.0,187.786434,1470000.0,1995238.3727073604,7828.041508046315,525238.3727073604,35.73050154471839
2017-11-17,10701.64,0.0,0.0,187.786434,1470000.0,2009622.81355176,7828.041508046315,539622.81355176,36.70903493549389
2017-11-20,10664.55,0.0,0.0,187.786434,1470000.0,2002657.8147147,7828.041508046315,532657.8147147,36.23522549079592
2017-11-21,10779.24,0.0,0.0,187.786434,1470000.0,2024195.04083016,7828.041508046315,554195.04083016,37.700342913616325
2017-11-22,10822.59,0.0,0.0,187.786434,1470000.0,2032335.58274406,7828.041508046315,562335.5827440601,38.25412127510612
2017-11-23,10854.57,0.0,0.0,187.786434,1470000.0,2038340.9929033802,7828.041508046315,568340.9929033802,38.66265257846124
2017-11-24,10854.09,0.0,0.0,187.786434,1470000.0,2038250.8554150602,7828.041508046315,568250.8554150602,38.6565207765347
2017-11-27,10750.93,0.0,0.0,187.786434,1470000.0,2018878.80688362,7828.041508046315,548878.8068836201,37.338694345824486
2017-11-28,10707.07,0.0,0.0,187.786434,1470000.0,2010642.49388838,7828.041508046315,540642.49388838,36.77840094478775
2017-11-29,10713.55,0.0,0.0,187.786434,1470000.0,2011859.3499807,7828.041508046315,541859.3499807001,36.86118027079593
2017-11-30,10560.44,0.0,0.0,187.786434,1470000.0,1983107.3690709602,7828.041508046315,513107.3690709602,34.90526320210614
2017-12-01,10600.37,0.943363,10000.0,188.72979700000002,1480000.0,2000605.6782248903,7841.898966277168,520605.67822489026,35.17605933951962
2017-12-04,10651.11,0.0,0.0,188.72979700000002,1480000.0,2010181.8281246703,7841.898966277168,530181.8281246703,35.82309649491015
2017-12-05,10566.85,0.0,0.0,188.72979700000002,1480000.0,1994279.4554294504,7841.898966277168,514279.4554294504,34.74861185334124
2017-12-06,10393.92,0.0,0.0,188.72979700000002,1480000.0,1961642.4116342403,7841.898966277168,481642.4116342403,32.54340619150273
2017-12-07,10355.76,0.0,0.0,188.72979700000002,1480000.0,1954440.4825807202,7841.898966277168,474440.4825807202,32.056789363562174
2017-12-08,10398.62,0.0,0.0,188.72979700000002,1480000.0,1962529.4416801403,7841.898966277168,482529.4416801403,32.60334065406354
2017-12-11,10473.09,0.0,0.0,188.72979700000002,1480000.0,1976584.1496627303,7841.898966277168,496584.1496627303,33.552983085319624
2017-12-12,10443.28,0.0,0.0,188.72979700000002,1480000.0,1970958.1144141604,7841.898966277168,490958.1144141604,33.17284556852436
2017-12-13,10470.7,0.0,0.0,188.72979700000002,1480000.0,1976133.0854479002,7841.898966277168,496133.08544790023,33.52250577350677
2017-12-14,10538.01,0.0,0.0,188.72979700000002,1480000.0,1988836.4880839703,7841.898966277168,508836.48808397027,34.38084378945745
2017-12-15,10491.44,0.0,0.0,188.72979700000002,1480000.0,1980047.3414376802,7841.898966277168,500047.3414376802,33.786982529572995
2017-12-18,10506.52,0.0,0.0,188.72979700000002,1480000.0,1982893.3867764403,7841.898966277168,502893.3867764403,33.97928289030001
2017-12-19,10467.34,0.0,0.0,188.72979700000002,1480000.0,1975498.9533299801,7841.898966277168,495498.95332998014,33.47965900878245
2017-12-20,10504.52,0.0,0.0,188.72979700000002,1480000.0,1982515.9271824402,7841.898966277168,502515.9271824402,33.95377886367839
2017-12-21,10488.97,0.0,0.0,188.72979700000002,1480000.0,1979581.17883909,7841.898966277168,499581.17883909005,33.75548505669528
2017-12-22,10537.27,0.0,0.0,188.72979700000002,1480000.0,1988696.8280341902,7841.898966277168,508696.8280341902,34.37140729960744
2017-12-25,10522.49,0.0,0.0,188.72979700000002,1480000.0,1985907.4016345302,7841.898966277168,505907.40163453016,34.18293254287366
2017-12-26,10421.91,0.0,0.0,188.72979700000002,1480000.0,1966924.9586522703,7841.898966277168,486924.95865227026,32.90033504407231
2017-12-27,10486.67,0.0,0.0,188.72979700000002,1480000.0,1979147.1003059903,7841.898966277168,499147.1003059903,33.72615542608042
2017-12-28,10567.64,0.0,0.0,188.72979700000002,1480000.0,1994428.55196908,7841.898966277168,514428.55196908,34.75868594385676
2017-12-29,10642.86,0.0,0.0,188.72979700000002,1480000.0,2008624.8072994202,7841.898966277168,528624.8072994202,35.71789238509597
2018-01-02,10710.73,0.933643,10000.0,189.66344,1490000.0,2031433.8967112,7856.021170975281,541433.8967112,36.33784541685907
2018-01-03,10801.57,0.0,0.0,189.66344,1490000.0,2048662.9236008,7856.021170975281,558662.9236008001,37.494155946362426
2018-01-04,10848.63,0.0,0.0,189.66344,1490000.0,2057588.4850871998,7856.021170975281,567588.4850871998,38.09318691860402
2018-01-05,10879.8,0.0,0.0,189.66344,1490000.0,2063500.294512,7856.021170975281,573500.2945119999,38.489952651812075
2018-01-08,10915.75,0.0,0.0,189.66344,1490000.0,2070318.69518,7856.021170975281,580318.69518,38.94756343489934
2018-01-09,10914.89,0.0,0.0,189.66344,1490000.0,2070155.5846215999,7856.021170975281,580155.5846215999,38.93661641755703
2018-01-10,10831.09,0.0,0.0,189.66344,1490000.0,2054261.7883496,7856.021170975281,564261.7883496,37.86991868118121
2018-01-11,10810.06,0.0,0.0,189.66344,1490000.0,2050273.1662064,7856.021170975281,560273.1662063999,37.60222591989262
2018-01-12,10883.96,0.0,0.0,189.66344,1490000.0,2064289.2944224,7856.021170975281,574289.2944224,38.54290566593288
2018-01-15,10956.31,0.0,0.0,189.66344,1490000.0,2078011.4443064,7856.021170975281,588011.4443063999,39.46385532257717
2018-01-16,10986.11,0.0,0.0,189.66344,1490000.0,2083663.4148184003,7856.021170975281,593663.4148184003,39.84318220257721
2018-01-17,11004.8,0.0,0.0,189.66344,1490000.0,2087208.2245119999,7856.021170975281,597208.2245119999,40.08108889342281
2018-01-18,11071.57,0.0,0.0,189.66344,1490000.0,2099872.0524008,7856.021170975281,609872.0524007999,40.93101022824162
2018-01-19,11150.85,0.0,0.0,189.66344,1490000.0,2114908.569924,7856.021170975281,624908.5699240002,41.94017247812081
2018-01-22,11231.46,0.0,0.0,189.66344,1490000.0,2130197.3398224,7856.021170975281,640197.3398223999,42.96626441761073
2018-01-23,11253.11,0.0,0.0,189.66344,1490000.0,2134303.5532984002,7856.021170975281,644303.5532984002,43.24184921465773
2018-01-24,11152.16,0.0,0.0,189.66344,1490000.0,2115157.0290304,7856.021170975281,625157.0290303999,41.95684758593288
2018-01-25,11165.95,0.0,0.0,189.66344,1490000.0,2117772.4878680003,7856.021170975281,627772.4878680003,42.132381736107405
2018-01-26,11147.1,0.0,0.0,189.66344,1490000.0,2114197.332024,7856.021170975281,624197.3320240001,41.892438390872485
2018-01-29,11221.81,0.0,0.0,189.66344,1490000.0,2128367.0876264,7856.021170975281,638367.0876263999,42.84342869975839
2018-01-30,11076.78,0.0,0.0,189.66344,1490000.0,2100860.1989232004,7856.021170975281,610860.1989232004,40.99732878679197
2018-01-31,11103.79,0.0,0.0,189.66344,1490000.0,2105983.0084376005,7856.021170975281,615983.0084376005,41.34114150587922
2018-02-01,11160.25,0.896037,10000.0,190.55947700000002,1500000.0,2126691.4031892503,7871.558127754517,626691.4031892503,41.779426879283356
2018-02-02,11126.23,0.0,0.0,190.55947700000002,1500000.0,2120208.56978171,7871.558127754517,620208.5697817099,41.34723798544733
2018-02-05,10946.25,0.0,0.0,190.55947700000002,1500000.0,2085911.6751112503,7871.558127754517,585911.6751112503,39.06077834075001
2018-02-06,10404.0,0.0,0.0,190.55947700000002,1500000.0,1982580.7987080002,7871.558127754517,482580.7987080002,32.172053247200004
2018-02-07,10551.54,0.0,0.0,190.55947700000002,1500000.0,2010695.9439445804,7871.558127754517,510695.9439445804,34.04639626297203
2018-02-08,10528.52,0.0,0.0,190.55947700000002,1500000.0,2006309.2647840402,7871.558127754517,506309.26478404016,33.75395098560268
2018-02-09,10371.75,0.0,0.0,190.55947700000002,1500000.0,1976435.2555747502,7871.558127754517,476435.25557475025,31.762350371650005
2018-02-12,10421.09,0.0,0.0,190.55947700000002,1500000.0,1985837.4601699302,7871.558127754517,485837.46016993024,32.389164011328674
2018-02-21,10714.44,0.0,0.0,190.55947700000002,1500000.0,2041738.0827478804,7871.558127754517,541738.0827478804,36.11587218319203
2018-02-22,10662.38,0.0,0.0,190.55947700000002,1500000.0,2031817.55637526,7871.558127754517,531817.55637526,35.45450375835066
2018-02-23,10794.55,0.0,0.0,190.55947700000002,1500000.0,2057003.80245035,7871.558127754517,557003.80245035,37.133586830023326
2018-02-26,10836.7,0.0,0.0,190.55947700000002,1500000.0,2065035.8844059003,7871.558127754517,565035.8844059003,37.66905896039334
2018-02-27,10815.47,0.0,0.0,190.55947700000002,1500000.0,2060990.3067091901,7871.558127754517,560990.3067091901,37.39935378061268
