Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2018-03-29,10845.92,0.0,0.0,246.89255000000074,2006921.2592619993,2677776.845896008,8128.723443708582,670855.5866340087,33.427100517172306
2018-03-30,10906.22,0.0,0.0,246.89255000000074,2006921.2592619993,2692664.466661008,8128.723443708582,685743.2073990088,34.16891441227623
2018-04-02,10888.27,1.63505,17802.8658635,248.52760000000075,2024724.1251254992,2706035.611252008,8146.87835526313,681311.4861265088,33.64959589663994
2018-04-03,10821.53,0.0,0.0,248.52760000000075,2024724.1251254992,2689448.8792280084,8146.87835526313,664724.7541025092,32.830386414312485
2018-04-09,10893.53,0.0,0.0,248.52760000000075,2024724.1251254992,2707342.8664280083,8146.87835526313,682618.7413025091,33.7141605037278
2018-04-10,10927.18,0.0,0.0,248.52760000000075,2024724.1251254992,2715705.820168008,8146.87835526313,690981.6950425089,34.12720214412812
2018-04-11,10974.02,0.0,0.0,248.52760000000075,2024724.1251254992,2727346.852952008,8146.87835526313,702622.7278265089,34.70214628785331
2018-04-12,10955.29,0.0,0.0,248.52760000000075,2024724.1251254992,2722691.9310040083,8146.87835526313,697967.8058785091,34.47224227820402
2018-04-13,10965.39,0.0,0.0,248.52760000000075,2024724.1251254992,2725202.059764008,8146.87835526313,700477.9346385088,34.59621614352477
2018-04-16,10954.55,0.0,0.0,248.52760000000075,2024724.1251254992,2722508.020580008,8146.87835526313,697783.895454509,34.46315904450725
2018-04-17,10810.45,0.0,0.0,248.52760000000075,2024724.1251254992,2686695.1934200083,8146.87835526313,661971.0682945091,32.69438340166357
2018-04-18,10847.89,0.0,0.0,248.52760000000075,2024724.1251254992,2696000.066764008,8146.87835526313,671275.9416385086,33.1539459281595
2018-04-19,10971.22,0.0,0.0,248.52760000000075,2024724.1251254992,2726650.975672008,8146.87835526313,701926.8505465088,34.667777295487156
2018-04-20,10779.38,0.0,0.0,248.52760000000075,2024724.1251254992,2678973.4408880076,8146.87835526313,654249.3157625084,32.31301033280056
2018-04-23,10697.13,0.0,0.0,248.52760000000075,2024724.1251254992,2658532.045788008,8146.87835526313,633807.9206625086,31.3034211820449
2018-04-24,10579.5,0.0,0.0,248.52760000000075,2024724.1251254992,2629297.744200008,8146.87835526313,604573.6190745088,29.859555263462646
