Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2011-11-09,8755.4404296875,0.0,0.0,86.595482,947079.0672587334,758181.5841310762,10936.818473494188,-188897.4831276572,-19.945270638745104
2011-11-10,8500.7998046875,0.0,0.0,86.595482,947079.0672587334,736130.8564724199,10936.818473494188,-210948.21078631352,-22.273558573825426
2011-11-11,8514.4697265625,0.0,0.0,86.595482,947079.0672587334,737314.6099460879,10936.818473494188,-209764.4573126455,-22.148568642721333
2011-11-14,8603.7001953125,0.0,0.0,86.595482,947079.0672587334,745041.5653965801,10936.818473494188,-202037.5018621533,-21.332696376337335
2011-11-15,8541.9296875,0.0,0.0,86.595482,947079.0672587334,739692.518499172,10936.818473494188,-207386.5487595615,-21.897490497792337
2011-11-16,8463.16015625,0.0,0.0,86.595482,947079.0672587334,732871.4329736641,10936.818473494188,-214207.6342850693,-22.617713947060526
2011-11-17,8479.6298828125,0.0,0.0,86.595482,947079.0672587334,734297.636883752,10936.818473494188,-212781.4303749815,-22.467124206521138
2011-11-18,8374.91015625,0.0,0.0,86.595482,947079.0672587334,725229.3816871641,10936.818473494188,-221849.68557156937,-23.424621369121866
2011-11-21,8348.26953125,0.0,0.0,86.595482,947079.0672587334,722922.4239245078,10936.818473494188,-224156.64333422564,-23.66820797581709
2011-11-22,8314.740234375,0.0,0.0,86.595482,947079.0672587334,720018.9383004961,10936.818473494188,-227060.12895823736,-23.974780650093976
2011-11-24,8165.18017578125,0.0,0.0,86.595482,947079.0672587334,707067.7129386221,10936.818473494188,-240011.35432011134,-25.34227210984723
2011-11-25,8160.009765625,0.0,0.0,86.595482,947079.0672587334,706619.978779004,10936.818473494188,-240459.0884797295,-25.389547377044728
2011-11-28,8287.490234375,0.0,0.0,86.595482,947079.0672587334,717659.2114159961,10936.818473494188,-229419.85584273736,-24.22393903254352
2011-11-29,8477.8203125,0.0,0.0,86.595482,947079.0672587334,734140.9362703281,10936.818473494188,-212938.13098840532,-22.483669880355674
2011-11-30,8434.6103515625,0.0,0.0,86.595482,947079.0672587334,730399.1488757442,10936.818473494188,-216679.91838298924,-22.878756998627047
2011-12-01,8597.3798828125,1.803543,15505.744305987304,88.39902500000001,962584.8115647207,759999.9991952394,10889.088556855922,-202584.8123694813,-21.04591823344599
2011-12-02,8643.75,0.0,0.0,88.39902500000001,962584.8115647207,764099.07234375,10889.088556855922,-198485.73922097066,-20.620078027028498
2011-12-05,8695.98046875,0.0,0.0,88.39902500000001,962584.8115647207,768716.1948565431,10889.088556855922,-193868.6167081776,-20.140419252308405
2011-12-06,8575.16015625,0.0,0.0,88.39902500000001,962584.8115647207,758035.7970313478,10889.088556855922,-204549.01453337295,-21.249973205048832
2011-12-07,8722.169921875,0.0,0.0,88.39902500000001,962584.8115647207,771031.3169780762,10889.088556855922,-191553.49458664446,-19.899908276681245
2011-12-08,8664.580078125,0.0,0.0,88.39902500000001,962584.8115647207,765940.4309406739,10889.088556855922,-196644.38062404678,-20.428784898900844
2011-12-09,8536.4599609375,0.0,0.0,88.39902500000001,962584.8115647207,754614.7374984132,10889.088556855922,-207970.0740663075,-21.605376645019337
2011-12-12,8653.8203125,0.0,0.0,88.39902500000001,962584.8115647207,764989.2781501954,10889.088556855922,-197595.53341452533,-20.527597261100116
2011-12-13,8552.8095703125,0.0,0.0,88.39902500000001,962584.8115647207,756060.027026294,10889.088556855922,-206524.78453842667,-21.45522992438581
2011-12-14,8519.1298828125,0.0,0.0,88.39902500000001,962584.8115647207,753082.7754889893,10889.088556855922,-209502.0360757314,-21.764527505392206
2011-12-15,8377.3701171875,0.0,0.0,88.39902500000001,962584.8115647207,740551.3504235108,10889.088556855922,-222033.46114120993,-23.066379032127628
2011-12-16,8401.7197265625,0.0,0.0,88.39902500000001,962584.8115647207,742703.8321513917,10889.088556855922,-219880.97941332904,-22.84276427091173
2011-12-19,8296.1201171875,0.0,0.0,88.39902500000001,962584.8115647207,733368.9296422608,10889.088556855922,-229215.88192245993,-23.812538819292218
2011-12-20,8336.48046875,0.0,0.0,88.39902500000001,962584.8115647207,736936.7453690431,10889.088556855922,-225648.06619567762,-23.441889325978195
2011-12-21,8459.98046875,0.0,0.0,88.39902500000001,962584.8115647207,747854.024956543,10889.088556855922,-214730.7866081777,-22.30772644948803
2011-12-22,8395.16015625,0.0,0.0,88.39902500000001,962584.8115647207,742123.9725313478,10889.088556855922,-220460.83903337293,-22.903004118151927
2011-12-26,8479.33984375,0.0,0.0,88.39902500000001,962584.8115647207,749565.3748311524,10889.088556855922,-213019.43673356832,-22.129939530969388
2011-12-27,8440.5595703125,0.0,0.0,88.39902500000001,962584.8115647207,746137.236470044,10889.088556855922,-216447.5750946767,-22.48607836880704
2011-12-28,8423.6201171875,0.0,0.0,88.39902500000001,962584.8115647207,744639.8053297608,10889.088556855922,-217945.00623495993,-22.641641922510857
2011-12-29,8398.8896484375,0.0,0.0,88.39902500000001,962584.8115647207,742453.6560044679,10889.088556855922,-220131.15556025284,-22.868754307729077
2011-12-30,8455.349609375,0.0,0.0,88.39902500000001,962584.8115647207,747444.661502881,10889.088556855922,-215140.15006183973,-22.350253970049728
2012-01-04,8560.1103515625,1.553086,13294.587545466797,89.952111,975879.3991101875,769999.9965159991,10848.877122074295,-205879.40259418846,-21.096807943882258
2012-01-05,8488.7099609375,0.0,0.0,89.952111,975879.3991101875,763577.3806530557,10848.877122074295,-212302.0184571318,-21.75494417145295
2012-01-06,8390.349609375,0.0,0.0,89.952111,975879.3991101875,754729.6593913067,10848.877122074295,-221149.73971888085,-22.6615850196783
2012-01-10,8422.259765625,0.0,0.0,89.952111,975879.3991101875,757600.045308334,10848.877122074295,-218279.3538018535,-22.367451756936553
2012-01-11,8447.8798828125,0.0,0.0,89.952111,975879.3991101875,759904.628933417,10848.877122074295,-215974.77017677051,-22.131297204726074
2012-01-12,8385.58984375,0.0,0.0,89.952111,975879.3991101875,754301.5084254727,10848.877122074295,-221577.8906847149,-22.705458367780984
2012-01-13,8500.01953125,0.0,0.0,89.952111,975879.3991101875,764594.700377168,10848.877122074295,-211284.69873301953,-21.65069771179411
2012-01-16,8378.3603515625,0.0,0.0,89.952111,975879.3991101875,753651.200341749,10848.877122074295,-222228.19876843854,-22.772096528635355
2012-01-17,8466.400390625,0.0,0.0,89.952111,975879.3991101875,761570.5877079434,10848.877122074295,-214308.81140224414,-21.96058361285751
2012-01-18,8550.580078125,0.0,0.0,89.952111,975879.3991101875,769142.7283018887,10848.877122074295,-206736.67080829886,-21.184653656671358
2012-01-19,8639.6796875,0.0,0.0,89.952111,975879.3991101875,777157.4262544453,10848.877122074295,-198721.9728557422,-20.363374105134103
2012-01-20,8766.3603515625,0.0,0.0,89.952111,975879.3991101875,788552.619409749,10848.877122074295,-187326.7797004385,-19.195689536150073
2012-01-23,8765.900390625,0.0,0.0,89.952111,975879.3991101875,788511.2449524434,10848.877122074295,-187368.15415774414,-19.199929246235502
2012-01-24,8785.330078125,0.0,0.0,89.952111,975879.3991101875,790258.9863591387,10848.877122074295,-185620.4127510488,-19.02083525077981
2012-01-25,8883.6904296875,0.0,0.0,89.952111,975879.3991101875,799106.7076208877,10848.877122074295,-176772.69148929988,-18.114194402554485
2012-01-26,8849.4697265625,0.0,0.0,89.952111,975879.3991101875,796028.4831348896,10848.877122074295,-179850.91597529792,-18.42962523230709
2012-01-27,8841.2197265625,0.0,0.0,89.952111,975879.3991101875,795286.3782191396,10848.877122074295,-180593.0208910479,-18.505669968616377
2012-01-30,8793.0498046875,0.0,0.0,89.952111,975879.3991101875,790953.3920597783,10848.877122074295,-184926.00705040921,-18.949678333104046
2012-01-31,8802.509765625,0.0,0.0,89.952111,975879.3991101875,791804.335516084,10848.877122074295,-184075.06359410356,-18.86248072886304
2012-02-01,8809.7900390625,0.0,0.0,89.952111,975879.3991101875,792459.2114804443,10848.877122074295,-183420.18762974325,-18.795374489612836
2012-02-02,8876.8203125,0.0,0.0,89.952111,975879.3991101875,798488.7260770547,10848.877122074295,-177390.6730331328,-18.177520008607484
2012-02-03,8831.9296875,0.0,0.0,89.952111,975879.3991101875,794450.7195941954,10848.877122074295,-181428.67951599217,-18.591301310532828
2012-02-06,8929.2001953125,0.0,0.0,89.952111,975879.3991101875,803200.4071099717,10848.877122074295,-172678.9920002158,-17.694706144802886
2012-02-07,8917.51953125,0.0,0.0,89.952111,975879.3991101875,802149.706719668,10848.877122074295,-173729.69239051954,-17.802373177354426
2012-02-08,9015.58984375,0.0,0.0,89.952111,975879.3991101875,810971.3383554727,10848.877122074295,-164908.06075471488,-16.898405776889945
2012-02-09,9002.240234375,0.0,0.0,89.952111,975879.3991101875,809770.512811166,10848.877122074295,-166108.88629902154,-17.021456385951026
2012-02-10,8947.169921875,0.0,0.0,89.952111,975879.3991101875,804816.8219483614,10848.877122074295,-171062.5771618262,-17.529069403227695
2012-02-13,8999.1796875,0.0,0.0,89.952111,975879.3991101875,809495.2101589453,10848.877122074295,-166384.18895124225,-17.049667110808187
2012-02-14,9052.0703125,0.0,0.0,89.952111,975879.3991101875,814252.8335298047,10848.877122074295,-161626.56558038283,-16.562145458522316
2012-02-15,9260.33984375,0.0,0.0,89.952111,975879.3991101875,832987.1175227227,10848.877122074295,-142892.28158746485,-14.642411933047761
2012-02-16,9238.099609375,0.0,0.0,89.952111,975879.3991101875,830986.5614915567,10848.877122074295,-144892.83761863085,-14.84741226741183
2012-02-17,9384.169921875,0.0,0.0,89.952111,975879.3991101875,844125.8944553613,10848.877122074295,-131753.50465482625,-13.501002764784243
2012-02-20,9485.08984375,0.0,0.0,89.952111,975879.3991101875,853203.8544699727,10848.877122074295,-122675.54464021488,-12.570768965106872
2012-02-21,9463.01953125,0.0,0.0,89.952111,975879.3991101875,851218.5832701679,10848.877122074295,-124660.81584001961,-12.774203037146403
2012-02-22,9554.0,0.0,0.0,89.952111,975879.3991101875,859402.468494,10848.877122074295,-116476.93061618751,-11.93558658194771
2012-02-23,9595.5703125,0.0,0.0,89.952111,975879.3991101875,863141.8058583047,10848.877122074295,-112737.59325188282,-11.552410405904423
2012-02-24,9647.3798828125,0.0,0.0,89.952111,975879.3991101875,867802.186077917,10848.877122074295,-108077.21303227055,-11.07485342254545
2012-02-27,9633.9296875,0.0,0.0,89.952111,975879.3991101875,866592.3126161953,10848.877122074295,-109287.08649399225,-11.198831186890601
2012-02-28,9722.51953125,0.0,0.0,89.952111,975879.3991101875,874561.1560746679,10848.877122074295,-101318.24303551961,-10.382250422327
2012-02-29,9723.240234375,0.0,0.0,89.952111,975879.3991101875,874625.9848421661,10848.877122074295,-101253.41426802147,-10.375607309709057
2012-03-01,9707.3701171875,0.0,0.0,89.952111,975879.3991101875,873198.434299333,10848.877122074295,-102680.96481085452,-10.521890809917666
2012-03-02,9777.0302734375,0.0,0.0,89.952111,975879.3991101875,879464.5124066104,10848.877122074295,-96414.88670357713,-9.879795268912206
2012-03-05,9698.58984375,0.0,0.0,89.952111,975879.3991101875,872408.6301684726,10848.877122074295,-103470.7689417149,-10.60282336486047
2012-03-06,9637.6298828125,0.0,0.0,89.952111,975879.3991101875,866925.1529956671,10848.877122074295,-108954.24611452047,-11.164724474547327
2012-03-07,9576.0595703125,0.0,0.0,89.952111,975879.3991101875,861386.7734113623,10848.877122074295,-114492.62569882523,-11.732251526491932
2012-03-08,9768.9599609375,0.0,0.0,89.952111,975879.3991101875,878738.5707608057,10848.877122074295,-97140.8283493818,-9.954183727820809
2012-03-09,9929.740234375,0.0,0.0,89.952111,975879.3991101875,893201.0957636661,10848.877122074295,-82678.30334652145,-8.472184516028102
2012-03-12,9889.8603515625,0.0,0.0,89.952111,975879.3991101875,889613.8161182491,10848.877122074295,-86265.58299193846,-8.839779082394394
2012-03-13,9899.080078125,0.0,0.0,89.952111,975879.3991101875,890443.1499853887,10848.877122074295,-85436.24912479881,-8.75479584902602
2012-03-14,10050.51953125,0.0,0.0,89.952111,975879.3991101875,904065.448482668,10848.877122074295,-71813.95062751952,-7.3588960575456275
2012-03-15,10123.2802734375,0.0,0.0,89.952111,975879.3991101875,910610.4308403603,10848.877122074295,-65268.96826982719,-6.688220729870908
2012-03-16,10129.830078125,0.0,0.0,89.952111,975879.3991101875,911199.5995986387,10848.877122074295,-64679.79951154883,-6.627847618314742
2012-03-19,10141.990234375,0.0,0.0,89.952111,975879.3991101875,912293.4313234161,10848.877122074295,-63585.96778677148,-6.515760845525531
2012-03-21,10086.490234375,0.0,0.0,89.952111,975879.3991101875,907301.0891629161,10848.877122074295,-68578.30994727148,-7.027334526151652
2012-03-22,10127.080078125,0.0,0.0,89.952111,975879.3991101875,910952.2312933886,10848.877122074295,-64927.1678167989,-6.653195863751183
2012-03-23,10011.4697265625,0.0,0.0,89.952111,975879.3991101875,900552.8361168897,10848.877122074295,-75326.56299329782,-7.718839342441397
2012-03-26,10018.240234375,0.0,0.0,89.952111,975879.3991101875,901161.857587166,10848.877122074295,-74717.54152302153,-7.65643189016485
2012-03-27,10255.150390625,0.0,0.0,89.952111,975879.3991101875,922472.4262591933,10848.877122074295,-53406.97285099421,-5.4727021494347605
2012-03-28,10182.5703125,0.0,0.0,89.952111,975879.3991101875,915943.6950153047,10848.877122074295,-59935.70409488282,-6.141712198201188
2012-03-29,10114.7900390625,0.0,0.0,89.952111,975879.3991101875,909846.7163354444,10848.877122074295,-66032.68277474318,-6.76647983705283
2012-03-30,10083.5595703125,0.0,0.0,89.952111,975879.3991101875,907037.4697438623,10848.877122074295,-68841.92936632526,-7.0543480504963725
2012-04-02,10109.8701171875,0.0,0.0,89.952111,975879.3991101875,909404.158976833,10848.877122074295,-66475.24013335456,-6.811829432403949
2012-04-03,10050.3896484375,0.0,0.0,89.952111,975879.3991101875,904053.765249501,10848.877122074295,-71825.63386068656,-7.360093258058075
2012-04-04,9819.990234375,0.0,0.0,89.952111,975879.3991101875,883328.8515814161,10848.877122074295,-92550.54752877145,-9.483809947536503
2012-04-05,9767.6103515625,0.0,0.0,89.952111,975879.3991101875,878617.1705484991,10848.877122074295,-97262.22856168845,-9.966623811341101
2012-04-06,9688.4501953125,0.0,0.0,89.952111,975879.3991101875,871496.5473867217,10848.877122074295,-104382.85172346584,-10.69628601839968
2012-04-09,9546.259765625,0.0,0.0,89.952111,975879.3991101875,858706.218072334,10848.877122074295,-117173.18103785359,-12.006932531283354
2012-04-10,9538.01953125,0.0,0.0,89.952111,975879.3991101875,857964.991595168,10848.877122074295,-117914.40751501953,-12.082887252516505
2012-04-11,9458.740234375,0.0,0.0,89.952111,975879.3991101875,850833.651482666,10848.877122074295,-125045.74762752152,-12.813647643503788
2012-04-12,9524.7900390625,0.0,0.0,89.952111,975879.3991101875,856774.9708454444,10848.877122074295,-119104.42826474318,-12.204830676141265
2012-04-13,9637.990234375,0.0,0.0,89.952111,975879.3991101875,866957.5673794161,10848.877122074295,-108921.83173077146,-11.16140291823836
2012-04-16,9470.6396484375,0.0,0.0,89.952111,975879.3991101875,851904.028897251,10848.877122074295,-123975.37021293654,-12.703964273247081
2012-04-17,9464.7099609375,0.0,0.0,89.952111,975879.3991101875,851370.6409890557,10848.877122074295,-124508.7581211318,-12.758621427469375
2012-04-18,9667.259765625,0.0,0.0,89.952111,975879.3991101875,869590.423503334,10848.877122074295,-106288.97560685349,-10.891609732080454
2012-04-19,9588.3798828125,0.0,0.0,89.952111,975879.3991101875,862495.011528917,10848.877122074295,-113384.38758127054,-11.618688506454289
2012-04-20,9561.3603515625,0.0,0.0,89.952111,975879.3991101875,860064.547654749,10848.877122074295,-115814.85145543853,-11.867742219073296
2012-04-23,9542.169921875,0.0,0.0,89.952111,975879.3991101875,858338.3279933614,10848.877122074295,-117541.07111682615,-12.04463084516394
2012-04-24,9468.0400390625,0.0,0.0,89.952111,975879.3991101875,851670.1885461943,10848.877122074295,-124209.2105639932,-12.727926286511204
2012-04-25,9561.009765625,0.0,0.0,89.952111,975879.3991101875,860033.011709584,10848.877122074295,-115846.3874006035,-11.870973760306136
2012-04-26,9561.830078125,0.0,0.0,89.952111,975879.3991101875,860106.8005506387,10848.877122074295,-115772.59855954885,-11.86341249391174
2012-04-27,9520.8896484375,0.0,0.0,89.952111,975879.3991101875,856424.122475001,10848.877122074295,-119455.27663518651,-12.240782697545061
2012-05-01,9350.9501953125,0.0,0.0,89.952111,975879.3991101875,841137.7099242217,10848.877122074295,-134741.6891859658,-13.80720704923416
2012-05-02,9380.25,0.0,0.0,89.952111,975879.3991101875,843773.28920775,10848.877122074295,-132106.10990243754,-13.537134816340279
2012-05-07,9119.1396484375,0.0,0.0,89.952111,975879.3991101875,820285.861880751,10848.877122074295,-155593.53722943657,-15.943930917212478
2012-05-08,9181.650390625,0.0,0.0,89.952111,975879.3991101875,825908.8351006934,10848.877122074295,-149970.56400949415,-15.367735413437167
2012-05-09,9045.0595703125,0.0,0.0,89.952111,975879.3991101875,813622.2024703623,10848.877122074295,-162257.19663982524,-16.62676728167152
2012-05-10,9009.650390625,0.0,0.0,89.952111,975879.3991101875,810437.0720086934,10848.877122074295,-165442.3271014942,-16.953152946188375
2012-05-11,8953.3095703125,0.0,0.0,89.952111,975879.3991101875,805369.0962861123,10848.877122074295,-170510.30282407522,-17.47247692486874
2012-05-14,8973.83984375,0.0,0.0,89.952111,975879.3991101875,807215.8377212227,10848.877122074295,-168663.56138896488,-17.283238230333918
2012-05-15,8900.740234375,0.0,0.0,89.952111,975879.3991101875,800640.373544666,10848.877122074295,-175239.02556552156,-17.95703708115014
2012-05-16,8801.169921875,0.0,0.0,89.952111,975879.3991101875,791683.8137423614,10848.877122074295,-184195.58536782616,-18.874830797307208
2012-05-17,8876.58984375,0.0,0.0,89.952111,975879.3991101875,798467.9949264727,10848.877122074295,-177411.40418371488,-18.179644364404002
2012-05-18,8611.3095703125,0.0,0.0,89.952111,975879.3991101875,774605.4743241123,10848.877122074295,-201273.92478607525,-20.62487690278102
2012-05-21,8633.8896484375,0.0,0.0,89.952111,975879.3991101875,776636.600018001,10848.877122074295,-199242.7990921865,-20.41674404376783
2012-05-22,8729.2900390625,0.0,0.0,89.952111,975879.3991101875,785218.0665449443,10848.877122074295,-190661.33256524324,-19.537386765115585
2012-05-23,8556.599609375,0.0,0.0,89.952111,975879.3991101875,769684.1978450567,10848.877122074295,-206195.2012651309,-21.129168363748718
2012-05-24,8563.3798828125,0.0,0.0,89.952111,975879.3991101875,770294.097753917,10848.877122074295,-205585.30135627056,-21.066670896396055
2012-05-25,8580.3896484375,0.0,0.0,89.952111,975879.3991101875,771824.162079501,10848.877122074295,-204055.23703068658,-20.90988263680382
2012-05-28,8593.150390625,0.0,0.0,89.952111,975879.3991101875,772972.0177771933,10848.877122074295,-202907.3813329942,-20.792259936833002
2012-05-29,8657.080078125,0.0,0.0,89.952111,975879.3991101875,778722.6281233887,10848.877122074295,-197156.7709867988,-20.20298524249692
2012-05-30,8633.1904296875,0.0,0.0,89.952111,975879.3991101875,776573.7038153877,10848.877122074295,-199305.69529479987,-20.42318912321829
2012-05-31,8542.73046875,0.0,0.0,89.952111,975879.3991101875,768436.639368082,10848.877122074295,-207442.7597421055,-21.25700777485958
2012-06-01,8440.25,7.201409,60781.69231225,97.15352,1036661.0914224376,819999.99718,10670.340008498277,-216661.09424243763,-20.89989641119352
2012-06-04,8295.6298828125,0.0,0.0,97.15352,1036661.0914224376,805949.6437324219,10670.340008498277,-230711.44769001566,-22.25524326117504
2012-06-05,8382.0,0.0,0.0,97.15352,1036661.0914224376,814340.80464,10670.340008498277,-222320.2867824376,-21.4458021644648
2012-06-06,8533.5302734375,0.0,0.0,97.15352,1036661.0914224376,829062.5040910157,10670.340008498277,-207598.5873314219,-20.02569490155832
2012-06-07,8639.7197265625,0.0,0.0,97.15352,1036661.0914224376,839379.1832489844,10670.340008498277,-197281.90817345318,-19.030511495589753
2012-06-08,8459.259765625,0.0,0.0,97.15352,1036661.0914224376,821846.8628248437,10670.340008498277,-214814.22859759384,-20.721741210798218
2012-06-11,8624.900390625,0.0,0.0,97.15352,1036661.0914224376,837939.4325985938,10670.340008498277,-198721.6588238438,-19.169394941906337
2012-06-12,8536.7197265625,0.0,0.0,97.15352,1036661.0914224376,829372.3706889844,10670.340008498277,-207288.72073345317,-19.995804072189628
2012-06-13,8587.83984375,0.0,0.0,97.15352,1036661.0914224376,834338.8700165625,10670.340008498277,-202322.22140587505,-19.516717959218667
2012-06-14,8568.8896484375,0.0,0.0,97.15352,1036661.0914224376,832497.7918372656,10670.340008498277,-204163.29958517198,-19.6943148801922
2012-06-15,8569.3203125,0.0,0.0,97.15352,1036661.0914224376,832539.632366875,10670.340008498277,-204121.45905556262,-19.690278794536475
2012-06-18,8721.01953125,0.0,0.0,97.15352,1036661.0914224376,847277.7454496875,10670.340008498277,-189383.3459727501,-18.26858821458137
2012-06-19,8655.8701171875,0.0,0.0,97.15352,1036661.0914224376,840948.2505475781,10670.340008498277,-195712.84087485948,-18.879153707439265
2012-06-20,8752.3095703125,0.0,0.0,97.15352,1036661.0914224376,850317.6828855469,10670.340008498277,-186343.40853689064,-17.975345084207085
2012-06-21,8824.0703125,0.0,0.0,97.15352,1036661.0914224376,857289.491586875,10670.340008498277,-179371.59983556252,-17.30281972765475
2012-06-22,8798.349609375,0.0,0.0,97.15352,1036661.0914224376,854790.6347414063,10670.340008498277,-181870.45668103127,-17.543868308154664
2012-06-25,8734.6201171875,0.0,0.0,97.15352,1036661.0914224376,848599.0902475781,10670.340008498277,-188062.00117485947,-18.14112661610684
2012-06-26,8663.990234375,0.0,0.0,97.15352,1036661.0914224376,841737.1485151562,10670.340008498277,-194923.94290728134,-18.803053815767278
2012-06-27,8730.490234375,0.0,0.0,97.15352,1036661.0914224376,848197.8575951563,10670.340008498277,-188463.23382728128,-18.179830938642105
2012-06-28,8874.1103515625,0.0,0.0,97.15352,1036661.0914224376,862151.0575227344,10670.340008498277,-174510.03389970318,-16.833855861248935
2012-06-29,9006.7802734375,0.0,0.0,97.15352,1036661.0914224376,875040.4074310156,10670.340008498277,-161620.68399142195,-15.5905035241225
2012-07-02,9003.48046875,0.0,0.0,97.15352,1036661.0914224376,874719.8197903126,10670.340008498277,-161941.27163212502,-15.621428543239713
2012-07-03,9066.58984375,0.0,0.0,97.15352,1036661.0914224376,880851.1177165625,10670.340008498277,-155809.9737058751,-15.029981832546934
2012-07-04,9104.169921875,0.0,0.0,97.15352,1036661.0914224376,884502.1545882813,10670.340008498277,-152158.93683415628,-14.677789886507064
2012-07-05,9079.7998046875,0.0,0.0,97.15352,1036661.0914224376,882134.5119207031,10670.340008498277,-154526.57950173446,-14.90618108273971
2012-07-06,9020.75,0.0,0.0,97.15352,1036661.0914224376,876397.61554,10670.340008498277,-160263.47588243755,-15.459582423657348
2012-07-09,8896.8798828125,0.0,0.0,97.15352,1036661.0914224376,864363.1976324219,10670.340008498277,-172297.89379001572,-16.62046499243065
2012-07-10,8857.73046875,0.0,0.0,97.15352,1036661.0914224376,860559.6942503125,10670.340008498277,-176101.39717212506,-16.987364397991477
2012-07-11,8851.0,0.0,0.0,97.15352,1036661.0914224376,859905.80552,10670.340008498277,-176755.28590243752,-17.050440820529456
2012-07-12,8720.009765625,0.0,0.0,97.15352,1036661.0914224376,847179.6431648438,10670.340008498277,-189481.4482575938,-18.278051508386405
2012-07-13,8724.1201171875,0.0,0.0,97.15352,1036661.0914224376,847578.9782875781,10670.340008498277,-189082.11313485948,-18.239530228284494
2012-07-17,8755.0,0.0,0.0,97.15352,1036661.0914224376,850579.0676,10670.340008498277,-186082.02382243762,-17.950130989010905
2012-07-18,8726.740234375,0.0,0.0,97.15352,1036661.0914224376,847833.5318951563,10670.340008498277,-188827.55952728132,-18.214975085848415
2012-07-19,8795.5498046875,0.0,0.0,97.15352,1036661.0914224376,854518.6238607031,10670.340008498277,-182142.4675617345,-17.57010744097771
2012-07-20,8669.8701171875,0.0,0.0,97.15352,1036661.0914224376,842308.3998275781,10670.340008498277,-194352.69159485947,-18.74794889120239
2012-07-23,8508.3203125,0.0,0.0,97.15352,1036661.0914224376,826613.267646875,10670.340008498277,-210047.82377556257,-20.261956922425718
2012-07-24,8488.08984375,0.0,0.0,97.15352,1036661.0914224376,824647.8063965625,10670.340008498277,-212013.28502587508,-20.451552274906405
2012-07-25,8365.900390625,0.0,0.0,97.15352,1036661.0914224376,812776.6709185938,10670.340008498277,-223884.4205038438,-21.596684042288537
2012-07-26,8443.099609375,0.0,0.0,97.15352,1036661.0914224376,820276.8467614063,10670.340008498277,-216384.2446610313,-20.873190520165387
2012-07-27,8566.6396484375,0.0,0.0,97.15352,1036661.0914224376,832279.1964172656,10670.340008498277,-204381.895005172,-19.715401368515984
2012-07-30,8635.4404296875,0.0,0.0,97.15352,1036661.0914224376,838963.4344944531,10670.340008498277,-197697.65692798444,-19.070616092740277
2012-07-31,8695.0595703125,0.0,0.0,97.15352,1036661.0914224376,844755.6438655469,10670.340008498277,-191905.44755689066,-18.511879064890024
2012-08-01,8641.849609375,0.047894,413.8927451914062,97.201414,1037074.984167629,840000.0016065977,10669.340511524133,-197074.98256103136,-19.002963678581686
2012-08-02,8653.1796875,0.0,0.0,97.201414,1037074.984167629,841101.3012210781,10669.340511524133,-195973.6829465509,-18.896770815838558
2012-08-03,8555.1103515625,0.0,0.0,97.201414,1037074.984167629,831568.8230979121,10669.340511524133,-205506.1610697169,-19.815940429289114
2012-08-06,8726.2900390625,0.0,0.0,97.201414,1037074.984167629,848207.7307709903,10669.340511524133,-188867.2533966388,-18.2115330405184
2012-08-07,8803.3095703125,0.0,0.0,97.201414,1037074.984167629,855694.1381141074,10669.340511524133,-181380.8460535216,-17.489655890128375
2012-08-08,8881.16015625,0.0,0.0,97.201414,1037074.984167629,863261.3251479609,10669.340511524133,-173813.65901966812,-16.75998955458109
2012-08-09,8978.599609375,0.0,0.0,97.201414,1037074.984167629,872732.5777710977,10669.340511524133,-164342.40639653138,-15.846723612606938
2012-08-10,8891.4404296875,0.0,0.0,97.201414,1037074.984167629,864260.5822623926,10669.340511524133,-172814.40190523642,-16.663636144298643
2012-08-13,8885.150390625,0.0,0.0,97.201414,1037074.984167629,863649.1815714024,10669.340511524133,-173425.80259622668,-16.722590482251455
2012-08-14,8929.8798828125,0.0,0.0,97.201414,1037074.984167629,867996.9514595293,10669.340511524133,-169078.0327080997,-16.30335658359401
2012-08-15,8925.0400390625,0.0,0.0,97.201414,1037074.984167629,867526.5118034902,10669.340511524133,-169548.4723641388,-16.348718747682533
2012-08-16,9092.759765625,0.0,0.0,97.201414,1037074.984167629,883829.1063810586,10669.340511524133,-153245.87778657046,-14.776740363626429
2012-08-17,9162.5,0.0,0.0,97.201414,1037074.984167629,890607.955775,10669.340511524133,-146467.028392629,-14.123089518949827
2012-08-20,9171.16015625,0.0,0.0,97.201414,1037074.984167629,891449.7352079609,10669.340511524133,-145625.2489596681,-14.041920900883454
2012-08-21,9156.919921875,0.0,0.0,97.201414,1037074.984167629,890065.5642910196,10669.340511524133,-147009.41987660946,-14.175389641145507
2012-08-22,9131.740234375,0.0,0.0,97.201414,1037074.984167629,887618.0630619414,10669.340511524133,-149456.92110568762,-14.41139005253741
2012-08-23,9178.1201171875,0.0,0.0,97.201414,1037074.984167629,892126.2532524707,10669.340511524133,-144948.7309151583,-13.976687619313866
2012-08-24,9070.759765625,0.0,0.0,97.201414,1037074.984167629,881690.6752730586,10669.340511524133,-155384.30889457045,-14.98293867528625
2012-08-27,9085.3896484375,0.0,0.0,97.201414,1037074.984167629,883112.7205690879,10669.340511524133,-153962.26359854115,-14.845817896389956
